2025-11-14 13:38:00,744 INFO django.utils.autoreload Watching for file changes with StatReloader
2025-11-14 14:07:33,421 WARNING django.server "GET /static/admin/css/login.css HTTP/1.1" 404 179
2025-11-14 14:07:33,422 WARNING django.request Not Found: /static/admin/js/nav_sidebar.js
2025-11-14 14:07:33,423 WARNING django.server "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
2025-11-14 14:07:33,424 WARNING django.server "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
2025-11-14 14:07:33,453 WARNING django.request Not Found: /favicon.ico
2025-11-14 14:07:33,454 WARNING django.server "GET /favicon.ico HTTP/1.1" 404 179
2025-11-14 14:07:34,670 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:07:35,383 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 200 4344
2025-11-14 14:07:35,403 WARNING django.request Not Found: /static/admin/css/base.css
2025-11-14 14:07:35,403 WARNING django.server "GET /static/admin/css/base.css HTTP/1.1" 404 179
2025-11-14 14:07:35,407 WARNING django.request Not Found: /static/admin/css/dark_mode.css
2025-11-14 14:07:35,409 WARNING django.request Not Found: /static/admin/js/theme.js
2025-11-14 14:07:35,410 WARNING django.request Not Found: /static/admin/css/login.css
2025-11-14 14:07:35,410 WARNING django.request Not Found: /static/admin/css/responsive.css
2025-11-14 14:07:35,411 WARNING django.request Not Found: /static/admin/css/nav_sidebar.css
2025-11-14 14:07:35,412 WARNING django.server "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
2025-11-14 14:07:35,412 WARNING django.server "GET /static/admin/js/theme.js HTTP/1.1" 404 179
2025-11-14 14:07:35,413 WARNING django.server "GET /static/admin/css/login.css HTTP/1.1" 404 179
2025-11-14 14:07:35,413 WARNING django.server "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
2025-11-14 14:07:35,414 WARNING django.server "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
2025-11-14 14:07:35,419 WARNING django.request Not Found: /static/admin/js/nav_sidebar.js
2025-11-14 14:07:35,419 WARNING django.server "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
2025-11-14 14:07:37,287 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 200 4344
2025-11-14 14:07:37,312 WARNING django.request Not Found: /static/admin/css/base.css
2025-11-14 14:07:37,313 WARNING django.request Not Found: /static/admin/css/dark_mode.css
2025-11-14 14:07:37,314 WARNING django.request Not Found: /static/admin/css/nav_sidebar.css
2025-11-14 14:07:37,315 WARNING django.request Not Found: /static/admin/css/login.css
2025-11-14 14:07:37,316 WARNING django.request Not Found: /static/admin/js/theme.js
2025-11-14 14:07:37,317 WARNING django.request Not Found: /static/admin/css/responsive.css
2025-11-14 14:07:37,318 WARNING django.server "GET /static/admin/css/base.css HTTP/1.1" 404 179
2025-11-14 14:07:37,318 WARNING django.server "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
2025-11-14 14:07:37,319 WARNING django.server "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
2025-11-14 14:07:37,319 WARNING django.server "GET /static/admin/css/login.css HTTP/1.1" 404 179
2025-11-14 14:07:37,320 WARNING django.server "GET /static/admin/js/theme.js HTTP/1.1" 404 179
2025-11-14 14:07:37,321 WARNING django.server "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
2025-11-14 14:07:37,326 WARNING django.request Not Found: /static/admin/css/nav_sidebar.css
2025-11-14 14:07:37,328 WARNING django.request Not Found: /static/admin/css/login.css
2025-11-14 14:07:37,329 WARNING django.request Not Found: /static/admin/css/responsive.css
2025-11-14 14:07:37,329 WARNING django.request Not Found: /static/admin/js/nav_sidebar.js
2025-11-14 14:07:37,330 WARNING django.server "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
2025-11-14 14:07:37,330 WARNING django.server "GET /static/admin/css/login.css HTTP/1.1" 404 179
2025-11-14 14:07:37,331 WARNING django.server "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
2025-11-14 14:07:37,331 WARNING django.server "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
2025-11-14 14:07:37,669 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:07:40,665 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:07:40,821 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
2025-11-14 14:07:40,978 INFO django.server "GET /admin/ HTTP/1.1" 302 0
2025-11-14 14:07:41,027 INFO django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3689
2025-11-14 14:07:41,127 WARNING django.request Not Found: /static/admin/css/base.css
2025-11-14 14:07:41,129 WARNING django.server "GET /static/admin/css/base.css HTTP/1.1" 404 179
2025-11-14 14:07:41,141 WARNING django.request Not Found: /static/admin/css/nav_sidebar.css
2025-11-14 14:07:41,146 WARNING django.server "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
2025-11-14 14:07:41,148 WARNING django.request Not Found: /static/admin/js/theme.js
2025-11-14 14:07:41,150 WARNING django.request Not Found: /static/admin/css/login.css
2025-11-14 14:07:41,151 WARNING django.request Not Found: /static/admin/css/dark_mode.css
2025-11-14 14:07:41,151 WARNING django.server "GET /static/admin/js/theme.js HTTP/1.1" 404 179
2025-11-14 14:07:41,152 WARNING django.server "GET /static/admin/css/login.css HTTP/1.1" 404 179
2025-11-14 14:07:41,153 WARNING django.server "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
2025-11-14 14:07:41,154 WARNING django.request Not Found: /static/admin/css/responsive.css
2025-11-14 14:07:41,163 WARNING django.server "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
2025-11-14 14:07:41,226 WARNING django.request Not Found: /static/admin/js/nav_sidebar.js
2025-11-14 14:07:41,227 WARNING django.request Not Found: /static/admin/css/nav_sidebar.css
2025-11-14 14:07:41,228 WARNING django.server "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
2025-11-14 14:07:41,229 WARNING django.server "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
2025-11-14 14:07:41,236 WARNING django.request Not Found: /static/admin/css/login.css
2025-11-14 14:07:41,237 WARNING django.server "GET /static/admin/css/login.css HTTP/1.1" 404 179
2025-11-14 14:07:43,787 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:07:46,774 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:07:48,218 INFO django.server "GET / HTTP/1.1" 301 0
2025-11-14 14:07:48,222 ERROR django.request Internal Server Error: /users/
Traceback (most recent call last):
  File "C:\Users\Miguel\scoop\apps\python\current\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Miguel\scoop\apps\python\current\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\usuario\Desktop\cgbycaro\backend\users\views.py", line 12, in home
    return render(request, 'users/home.html')
  File "C:\Users\Miguel\scoop\apps\python\current\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\Miguel\scoop\apps\python\current\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\Miguel\scoop\apps\python\current\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: users/home.html
2025-11-14 14:07:48,226 ERROR django.server "GET /users/ HTTP/1.1" 500 145
2025-11-14 14:07:48,261 WARNING django.request Not Found: /favicon.ico
2025-11-14 14:07:48,262 WARNING django.server "GET /favicon.ico HTTP/1.1" 404 179
2025-11-14 14:07:49,671 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:07:52,674 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:07:55,670 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:07:58,759 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:08:01,230 INFO django.server "GET / HTTP/1.1" 301 0
2025-11-14 14:08:01,286 ERROR django.request Internal Server Error: /users/
Traceback (most recent call last):
  File "C:\Users\Miguel\scoop\apps\python\current\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Miguel\scoop\apps\python\current\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\usuario\Desktop\cgbycaro\backend\users\views.py", line 12, in home
    return render(request, 'users/home.html')
  File "C:\Users\Miguel\scoop\apps\python\current\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\Miguel\scoop\apps\python\current\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\Miguel\scoop\apps\python\current\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: users/home.html
2025-11-14 14:08:01,294 ERROR django.server "GET /users/ HTTP/1.1" 500 145
2025-11-14 14:08:01,471 WARNING django.request Not Found: /favicon.ico
2025-11-14 14:08:01,473 WARNING django.server "GET /favicon.ico HTTP/1.1" 404 179
2025-11-14 14:08:01,676 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:08:04,664 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:08:07,670 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:08:10,764 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:08:13,671 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:08:16,660 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:08:19,663 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:08:22,665 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:08:25,762 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:08:28,666 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:09:04,653 INFO django.utils.autoreload Watching for file changes with StatReloader
2025-11-14 14:09:06,820 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:09:11,807 WARNING django.request Not Found: /api/productos/
2025-11-14 14:09:11,808 WARNING django.server "GET /api/productos/ HTTP/1.1" 404 3444
2025-11-14 14:09:17,736 WARNING django.request Not Found: /admin+
2025-11-14 14:09:17,737 WARNING django.server "GET /admin+ HTTP/1.1" 404 3420
2025-11-14 14:09:20,223 INFO django.server "GET /admin HTTP/1.1" 301 0
2025-11-14 14:09:20,248 INFO django.server "GET /admin/ HTTP/1.1" 302 0
2025-11-14 14:09:20,294 INFO django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4175
2025-11-14 14:09:20,456 INFO django.server "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
2025-11-14 14:09:20,462 INFO django.server "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
2025-11-14 14:09:20,462 INFO django.server "GET /static/admin/css/login.css HTTP/1.1" 200 951
2025-11-14 14:09:20,465 INFO django.server "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
2025-11-14 14:09:20,466 INFO django.server "GET /static/admin/css/base.css HTTP/1.1" 200 22120
2025-11-14 14:09:20,476 INFO django.server "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
2025-11-14 14:09:20,619 INFO django.server "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
2025-11-14 14:09:22,165 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 200 4344
2025-11-14 14:09:28,270 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
2025-11-14 14:09:28,322 INFO django.server "GET /admin/ HTTP/1.1" 302 0
2025-11-14 14:09:28,482 INFO django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3689
2025-11-14 14:11:31,062 INFO django.utils.autoreload Watching for file changes with StatReloader
2025-11-14 14:11:34,609 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
2025-11-14 14:11:34,664 INFO django.server "GET /admin/ HTTP/1.1" 302 0
2025-11-14 14:11:34,851 INFO django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3690
2025-11-14 14:11:36,653 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
2025-11-14 14:11:36,707 INFO django.server "GET /admin/ HTTP/1.1" 302 0
2025-11-14 14:11:36,764 INFO django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3690
2025-11-14 14:11:37,753 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
2025-11-14 14:11:37,808 INFO django.server "GET /admin/ HTTP/1.1" 302 0
2025-11-14 14:11:37,864 INFO django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3690
2025-11-14 14:11:42,538 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
2025-11-14 14:11:42,701 INFO django.server "GET /admin/ HTTP/1.1" 302 0
2025-11-14 14:11:42,754 INFO django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3690
2025-11-14 14:11:44,011 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 200 3858
2025-11-14 14:11:49,294 INFO django.server "GET /admin/ HTTP/1.1" 302 0
2025-11-14 14:11:49,459 INFO django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3690
2025-11-14 14:11:51,268 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
2025-11-14 14:11:51,420 INFO django.server "GET /admin/ HTTP/1.1" 302 0
2025-11-14 14:11:51,581 INFO django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3690
2025-11-14 14:11:59,444 INFO django.utils.autoreload Watching for file changes with StatReloader
2025-11-14 14:12:02,597 INFO django.server "GET /admin HTTP/1.1" 301 0
2025-11-14 14:12:02,772 INFO django.server "GET /admin/ HTTP/1.1" 302 0
2025-11-14 14:12:02,962 INFO django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3690
2025-11-14 14:12:06,744 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:12:44,139 INFO django.server "GET /admin/ HTTP/1.1" 302 0
2025-11-14 14:12:44,202 INFO django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3689
2025-11-14 14:12:44,290 INFO django.server "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
2025-11-14 14:12:44,294 INFO django.server "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
2025-11-14 14:12:44,294 INFO django.server "GET /static/admin/css/base.css HTTP/1.1" 200 22120
2025-11-14 14:12:44,296 INFO django.server "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
2025-11-14 14:12:44,301 INFO django.server "GET /static/admin/css/login.css HTTP/1.1" 200 951
2025-11-14 14:12:44,303 INFO django.server "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
2025-11-14 14:12:44,306 INFO django.server "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
2025-11-14 14:12:56,623 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
2025-11-14 14:12:56,674 INFO django.server "GET /admin/ HTTP/1.1" 302 0
2025-11-14 14:12:56,829 INFO django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3690
2025-11-14 14:13:06,788 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:14:06,746 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:14:58,749 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
2025-11-14 14:14:58,834 INFO django.server "GET /admin/ HTTP/1.1" 200 6621
2025-11-14 14:14:58,878 INFO django.server "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
2025-11-14 14:14:58,881 INFO django.server "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
2025-11-14 14:14:58,881 INFO django.server "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
2025-11-14 14:15:00,381 INFO django.server "GET /admin/users/userprofile/ HTTP/1.1" 200 11360
2025-11-14 14:15:00,433 INFO django.server "GET /static/admin/css/changelists.css HTTP/1.1" 200 6878
2025-11-14 14:15:00,453 INFO django.server "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
2025-11-14 14:15:00,466 INFO django.server "GET /static/admin/js/core.js HTTP/1.1" 200 6208
2025-11-14 14:15:00,476 INFO django.server "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
2025-11-14 14:15:00,488 INFO django.server "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
2025-11-14 14:15:00,508 INFO django.server "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
2025-11-14 14:15:00,513 INFO django.server "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
2025-11-14 14:15:00,519 INFO django.server "GET /static/admin/img/search.svg HTTP/1.1" 200 458
2025-11-14 14:15:00,529 INFO django.server "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
2025-11-14 14:15:00,551 INFO django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
2025-11-14 14:15:00,579 INFO django.server "GET /static/admin/js/filters.js HTTP/1.1" 200 978
2025-11-14 14:15:00,633 INFO django.server "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
2025-11-14 14:15:00,668 INFO django.server "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
2025-11-14 14:15:00,668 INFO django.server "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
2025-11-14 14:15:01,900 INFO django.server "GET /admin/ HTTP/1.1" 200 6621
2025-11-14 14:15:06,690 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:16:06,805 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:17:06,788 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:18:06,675 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:19:06,807 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:20:06,781 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:20:37,772 INFO django.server "GET /admin/ HTTP/1.1" 302 0
2025-11-14 14:20:37,779 INFO django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4175
2025-11-14 14:20:37,799 INFO django.server "GET /static/admin/css/base.css HTTP/1.1" 304 0
2025-11-14 14:20:37,808 INFO django.server "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
2025-11-14 14:20:37,808 INFO django.server "GET /static/admin/js/theme.js HTTP/1.1" 304 0
2025-11-14 14:20:37,810 INFO django.server "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
2025-11-14 14:20:37,811 INFO django.server "GET /static/admin/css/login.css HTTP/1.1" 304 0
2025-11-14 14:20:37,813 INFO django.server "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
2025-11-14 14:20:37,815 INFO django.server "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
2025-11-14 14:20:39,236 INFO django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
2025-11-14 14:20:39,299 INFO django.server "GET /admin/ HTTP/1.1" 200 6621
2025-11-14 14:20:39,328 INFO django.server "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
2025-11-14 14:20:39,329 INFO django.server "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
2025-11-14 14:20:39,329 INFO django.server "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
2025-11-14 14:21:06,680 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:21:22,582 INFO django.server "GET /admin/auth/user/ HTTP/1.1" 200 15796
2025-11-14 14:21:22,610 INFO django.server "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
2025-11-14 14:21:22,621 INFO django.server "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
2025-11-14 14:21:22,622 INFO django.server "GET /static/admin/js/core.js HTTP/1.1" 304 0
2025-11-14 14:21:22,623 INFO django.server "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
2025-11-14 14:21:22,623 INFO django.server "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
2025-11-14 14:21:22,625 INFO django.server "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
2025-11-14 14:21:22,630 INFO django.server "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
2025-11-14 14:21:22,625 INFO django.server "GET /static/admin/js/actions.js HTTP/1.1" 304 0
2025-11-14 14:21:22,631 INFO django.server "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
2025-11-14 14:21:22,637 INFO django.server "GET /static/admin/img/search.svg HTTP/1.1" 304 0
2025-11-14 14:21:22,655 INFO django.server "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
2025-11-14 14:21:22,666 INFO django.server "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
2025-11-14 14:21:22,670 INFO django.server "GET /static/admin/js/filters.js HTTP/1.1" 304 0
2025-11-14 14:21:22,707 INFO django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
2025-11-14 14:21:22,731 INFO django.server "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
2025-11-14 14:21:22,732 INFO django.server "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
2025-11-14 14:21:22,751 INFO django.server "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
2025-11-14 14:21:34,693 INFO django.server "GET /admin/auth/user/2/change/ HTTP/1.1" 200 45157
2025-11-14 14:21:34,748 INFO django.server "GET /static/admin/css/forms.css HTTP/1.1" 200 8525
2025-11-14 14:21:34,759 INFO django.server "GET /static/admin/js/calendar.js HTTP/1.1" 200 9141
2025-11-14 14:21:34,762 INFO django.server "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19319
2025-11-14 14:21:34,765 INFO django.server "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4530
2025-11-14 14:21:34,770 INFO django.server "GET /static/admin/js/inlines.js HTTP/1.1" 200 15628
2025-11-14 14:21:34,787 INFO django.server "GET /static/admin/css/widgets.css HTTP/1.1" 200 11991
2025-11-14 14:21:34,796 INFO django.server "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
2025-11-14 14:21:34,797 INFO django.server "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 15845
2025-11-14 14:21:34,802 INFO django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
2025-11-14 14:21:34,826 INFO django.server "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
2025-11-14 14:21:34,884 INFO django.server "GET /static/admin/img/selector-icons.svg HTTP/1.1" 200 3291
2025-11-14 14:21:34,884 INFO django.server "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
2025-11-14 14:21:34,884 INFO django.server "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
2025-11-14 14:21:39,716 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:21:39,881 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:21:45,219 INFO django.server "POST /users/api/auth/login/ HTTP/1.1" 200 549
2025-11-14 14:21:45,302 INFO django.server "GET /users/api/auth/me/ HTTP/1.1" 200 60
2025-11-14 14:21:45,317 WARNING django.request Forbidden: /users/api/users/
2025-11-14 14:21:45,321 WARNING django.server "GET /users/api/users/ HTTP/1.1" 403 60
2025-11-14 14:21:45,340 INFO django.server "GET /products/categories/?page_size=1 HTTP/1.1" 200 327
2025-11-14 14:21:45,370 INFO django.server "GET /sales/list/?page_size=1 HTTP/1.1" 200 643
2025-11-14 14:21:45,376 INFO django.server "GET /products/ HTTP/1.1" 200 2722
2025-11-14 14:21:45,387 INFO django.server "GET /sales/stats/ HTTP/1.1" 200 77
2025-11-14 14:21:45,401 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:21:45,410 WARNING django.request Forbidden: /users/api/users/
2025-11-14 14:21:45,412 WARNING django.server "GET /users/api/users/ HTTP/1.1" 403 60
2025-11-14 14:21:45,456 INFO django.server "GET /products/categories/?page_size=1 HTTP/1.1" 200 327
2025-11-14 14:21:45,473 INFO django.server "GET /clients/stats/ HTTP/1.1" 200 157
2025-11-14 14:21:45,505 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:21:45,505 INFO django.server "GET /sales/stats/ HTTP/1.1" 200 77
2025-11-14 14:21:45,513 INFO django.server "GET /sales/list/?page_size=1 HTTP/1.1" 200 643
2025-11-14 14:21:45,519 INFO django.server "GET /products/ HTTP/1.1" 200 2722
2025-11-14 14:21:45,545 INFO django.server "GET /clients/stats/ HTTP/1.1" 200 157
2025-11-14 14:21:46,547 WARNING django.request Forbidden: /users/api/users/
2025-11-14 14:21:46,547 WARNING django.server "GET /users/api/users/ HTTP/1.1" 403 60
2025-11-14 14:21:46,592 WARNING django.request Forbidden: /users/api/users/
2025-11-14 14:21:46,592 WARNING django.server "GET /users/api/users/ HTTP/1.1" 403 60
2025-11-14 14:21:47,142 INFO django.server "GET /products/categories/?page_size=100 HTTP/1.1" 200 707
2025-11-14 14:21:47,166 INFO django.server "GET /products/ HTTP/1.1" 200 2722
2025-11-14 14:21:47,208 INFO django.server "GET /products/categories/?page_size=100 HTTP/1.1" 200 707
2025-11-14 14:21:47,253 INFO django.server "GET /products/ HTTP/1.1" 200 2722
2025-11-14 14:21:47,688 INFO django.server "GET /products/categories/?page=1&page_size=10&ordering=-created_at HTTP/1.1" 200 707
2025-11-14 14:21:47,847 INFO django.server "GET /products/categories/?page=1&page_size=10&ordering=-created_at HTTP/1.1" 200 707
2025-11-14 14:21:48,286 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:21:51,291 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:21:54,299 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:21:57,300 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:22:00,295 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:22:03,294 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:22:06,346 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:22:09,303 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:22:12,407 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:22:15,300 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:22:18,391 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
2025-11-14 14:22:21,292 INFO django.server "GET /sales/notifications/count/ HTTP/1.1" 200 12
